"","reg","year","region_year_mean_sst","region_year_max_sst","region_year_min_sst","region_year_seas_sst","lag1.region_year_mean_sst","lag1.region_year_max_sst","lag1.region_year_min_sst","lag1.region_year_seas_sst","lag2.region_year_mean_sst","lag2.region_year_max_sst","lag2.region_year_min_sst","lag2.region_year_seas_sst","lag3.region_year_mean_sst","lag3.region_year_max_sst","lag3.region_year_min_sst","lag3.region_year_seas_sst","lag4.region_year_mean_sst","lag4.region_year_max_sst","lag4.region_year_min_sst","lag4.region_year_seas_sst","lag5.region_year_mean_sst","lag5.region_year_max_sst","lag5.region_year_min_sst","lag5.region_year_seas_sst","lag6.region_year_mean_sst","lag6.region_year_max_sst","lag6.region_year_min_sst","lag6.region_year_seas_sst","lag7.region_year_mean_sst","lag7.region_year_max_sst","lag7.region_year_min_sst","lag7.region_year_seas_sst","lag8.region_year_mean_sst","lag8.region_year_max_sst","lag8.region_year_min_sst","lag8.region_year_seas_sst","lag9.region_year_mean_sst","lag9.region_year_max_sst","lag9.region_year_min_sst","lag9.region_year_seas_sst","lag10.region_year_mean_sst","lag10.region_year_max_sst","lag10.region_year_min_sst","lag10.region_year_seas_sst","sst_mean_change","sst_max_change","sst_min_change","sst_seas_change","sst_mean_change_lag1","sst_max_change_lag1","sst_min_change_lag1","sst_seas_change_lag1","sst_mean_change_lag2","sst_max_change_lag2","sst_min_change_lag2","sst_seas_change_lag2","sst_mean_change_lag3","sst_max_change_lag3","sst_min_change_lag3","sst_seas_change_lag3","sst_mean_change_lag4","sst_max_change_lag4","sst_min_change_lag4","sst_seas_change_lag4","sst_mean_change_lag5","sst_max_change_lag5","sst_min_change_lag5","sst_seas_change_lag5","sst_mean_change_lag6","sst_max_change_lag6","sst_min_change_lag6","sst_seas_change_lag6","sst_mean_change_lag7","sst_max_change_lag7","sst_min_change_lag7","sst_seas_change_lag7","sst_mean_change_lag8","sst_max_change_lag8","sst_min_change_lag8","sst_seas_change_lag8","sst_mean_change_lag9","sst_max_change_lag9","sst_min_change_lag9","sst_seas_change_lag9","sst_mean_change_abs","sst_max_change_abs","sst_min_change_abs","sst_seas_change_abs","sst_mean_change_lag1_abs","sst_max_change_lag1_abs","sst_min_change_lag1_abs","sst_seas_change_lag1_abs","sst_mean_change_lag2_abs","sst_max_change_lag2_abs","sst_min_change_lag2_abs","sst_seas_change_lag2_abs","sst_mean_change_lag3_abs","sst_max_change_lag3_abs","sst_min_change_lag3_abs","sst_seas_change_lag3_abs","sst_mean_change_lag4_abs","sst_max_change_lag4_abs","sst_min_change_lag4_abs","sst_seas_change_lag4_abs","sst_mean_change_lag5_abs","sst_max_change_lag5_abs","sst_min_change_lag5_abs","sst_seas_change_lag5_abs","sst_mean_change_lag6_abs","sst_max_change_lag6_abs","sst_min_change_lag6_abs","sst_seas_change_lag6_abs","sst_mean_change_lag7_abs","sst_max_change_lag7_abs","sst_min_change_lag7_abs","sst_seas_change_lag7_abs","sst_mean_change_lag8_abs","sst_max_change_lag8_abs","sst_min_change_lag8_abs","sst_seas_change_lag8_abs"
"493","SEFSC_GOMex",1995,24.5920136740486,29.6615733715163,19.5907758778392,10.0707974936771,24.3983890314823,28.8773697801018,18.7504041189566,10.1269656611452,24.4281155526326,29.9347201527814,19.6155634846541,10.3191566681273,24.1740205980423,29.1877126900581,19.7008102105996,9.4869024794585,24.7493820278403,29.5682854292191,19.426981634227,10.1413037949921,24.6360614356243,29.7533696830139,19.040190703136,10.7131789798779,24.7331480695791,29.3260427045572,20.5974100179965,8.72863268656078,23.8163044447912,29.2996985735783,17.6660417921969,11.6336567813813,24.0967654845448,29.5678662547623,19.3088135130832,10.2590527416791,24.5683846691249,29.3127355696822,19.6850542055642,9.62768136411794,24.3497846615163,29.1394201362855,17.9533725408983,11.1860475953872,0.193624642566384,0.784203591414503,0.840371758882554,-0.0561681674680514,-0.0297265211503372,-5.53633112129919,4.78282554682815,14.0792323633549,0.254094954590286,-4.75959713742549,4.72730534203301,14.9412130731741,-0.575361429797951,-5.39426483117681,4.74703896381527,14.0327168030502,0.113320592215935,-5.00398765517363,5.70919132470431,14.0362030479623,-0.0970866339547314,-4.68998126893292,4.03865141762786,15.9074287490635,0.916843624787866,-4.56655050399921,7.06710627738213,13.0994912881977,-0.280461039753575,-5.7515618099711,4.50749093170803,13.5572517031121,-0.471619184580089,-5.21597008513739,4.41171127898055,14.4690841204268,0.218600007608565,-4.57103546716067,6.61501212822651,13.3823370737377,0.193624642566384,0.784203591414503,0.840371758882554,0.0561681674680514,0.0297265211503372,1.05735037267966,0.865159365697505,0.192191006982153,0.254094954590286,0.74700746272336,0.0852467259454812,0.832254188668841,0.575361429797951,0.380572739161035,0.273828576372555,0.65440131553359,0.113320592215935,0.18508425379477,0.386790931091081,0.571875184885851,0.0970866339547314,0.427326978456644,1.55721931486051,1.98454629331716,0.916843624787866,0.0263441309789805,2.93136822579954,2.90502409482056,0.280461039753575,0.268167681184025,1.64277172088623,1.37460403970221,0.471619184580089,0.25513068508014,0.376240692481051,0.631371377561191
"494","SEFSC_GOMex",1996,24.2306050864338,29.2979667823352,18.9232570688138,10.3747097135214,24.5920136740486,29.6615733715163,19.5907758778392,10.0707974936771,24.3983890314823,28.8773697801018,18.7504041189566,10.1269656611452,24.4281155526326,29.9347201527814,19.6155634846541,10.3191566681273,24.1740205980423,29.1877126900581,19.7008102105996,9.4869024794585,24.7493820278403,29.5682854292191,19.426981634227,10.1413037949921,24.6360614356243,29.7533696830139,19.040190703136,10.7131789798779,24.7331480695791,29.3260427045572,20.5974100179965,8.72863268656078,23.8163044447912,29.2996985735783,17.6660417921969,11.6336567813813,24.0967654845448,29.5678662547623,19.3088135130832,10.2590527416791,24.5683846691249,29.3127355696822,19.6850542055642,9.62768136411794,-0.361408587614815,-0.363606589181082,-0.667518809025378,0.303912219844296,0.193624642566384,-4.28535610605315,5.84160955509204,14.4650480129035,-0.0297265211503372,-5.53633112129919,4.78282554682815,14.0792323633549,0.254094954590286,-4.75959713742549,4.72730534203301,14.9412130731741,-0.575361429797951,-5.39426483117681,4.74703896381527,14.0327168030502,0.113320592215935,-5.00398765517363,5.70919132470431,14.0362030479623,-0.0970866339547314,-4.68998126893292,4.03865141762786,15.9074287490635,0.916843624787866,-4.56655050399921,7.06710627738213,13.0994912881977,-0.280461039753575,-5.7515618099711,4.50749093170803,13.5572517031121,-0.471619184580089,-5.21597008513739,4.41171127898055,14.4690841204268,0.361408587614815,0.363606589181082,0.667518809025378,0.303912219844296,0.193624642566384,0.784203591414503,0.840371758882554,0.0561681674680514,0.0297265211503372,1.05735037267966,0.865159365697505,0.192191006982153,0.254094954590286,0.74700746272336,0.0852467259454812,0.832254188668841,0.575361429797951,0.380572739161035,0.273828576372555,0.65440131553359,0.113320592215935,0.18508425379477,0.386790931091081,0.571875184885851,0.0970866339547314,0.427326978456644,1.55721931486051,1.98454629331716,0.916843624787866,0.0263441309789805,2.93136822579954,2.90502409482056,0.280461039753575,0.268167681184025,1.64277172088623,1.37460403970221
"495","SEFSC_GOMex",1997,24.2700549971282,29.5838294061334,19.3539230358092,10.2299063703242,24.2306050864338,29.2979667823352,18.9232570688138,10.3747097135214,24.5920136740486,29.6615733715163,19.5907758778392,10.0707974936771,24.3983890314823,28.8773697801018,18.7504041189566,10.1269656611452,24.4281155526326,29.9347201527814,19.6155634846541,10.3191566681273,24.1740205980423,29.1877126900581,19.7008102105996,9.4869024794585,24.7493820278403,29.5682854292191,19.426981634227,10.1413037949921,24.6360614356243,29.7533696830139,19.040190703136,10.7131789798779,24.7331480695791,29.3260427045572,20.5974100179965,8.72863268656078,23.8163044447912,29.2996985735783,17.6660417921969,11.6336567813813,24.0967654845448,29.5678662547623,19.3088135130832,10.2590527416791,0.0394499106943336,0.285862623798195,0.430665966995456,-0.14480334319726,-0.361408587614815,-5.43096828508246,4.63982920859467,14.1598075927567,0.193624642566384,-4.28535610605315,5.84160955509204,14.4650480129035,-0.0297265211503372,-5.53633112129919,4.78282554682815,14.0792323633549,0.254094954590286,-4.75959713742549,4.72730534203301,14.9412130731741,-0.575361429797951,-5.39426483117681,4.74703896381527,14.0327168030502,0.113320592215935,-5.00398765517363,5.70919132470431,14.0362030479623,-0.0970866339547314,-4.68998126893292,4.03865141762786,15.9074287490635,0.916843624787866,-4.56655050399921,7.06710627738213,13.0994912881977,-0.280461039753575,-5.7515618099711,4.50749093170803,13.5572517031121,0.0394499106943336,0.285862623798195,0.430665966995456,0.14480334319726,0.361408587614815,0.363606589181082,0.667518809025378,0.303912219844296,0.193624642566384,0.784203591414503,0.840371758882554,0.0561681674680514,0.0297265211503372,1.05735037267966,0.865159365697505,0.192191006982153,0.254094954590286,0.74700746272336,0.0852467259454812,0.832254188668841,0.575361429797951,0.380572739161035,0.273828576372555,0.65440131553359,0.113320592215935,0.18508425379477,0.386790931091081,0.571875184885851,0.0970866339547314,0.427326978456644,1.55721931486051,1.98454629331716,0.916843624787866,0.0263441309789805,2.93136822579954,2.90502409482056
"496","SEFSC_GOMex",1998,24.4734770691743,29.6439402586681,18.8659266505388,10.7780136081293,24.2700549971282,29.5838294061334,19.3539230358092,10.2299063703242,24.2306050864338,29.2979667823352,18.9232570688138,10.3747097135214,24.5920136740486,29.6615733715163,19.5907758778392,10.0707974936771,24.3983890314823,28.8773697801018,18.7504041189566,10.1269656611452,24.4281155526326,29.9347201527814,19.6155634846541,10.3191566681273,24.1740205980423,29.1877126900581,19.7008102105996,9.4869024794585,24.7493820278403,29.5682854292191,19.426981634227,10.1413037949921,24.6360614356243,29.7533696830139,19.040190703136,10.7131789798779,24.7331480695791,29.3260427045572,20.5974100179965,8.72863268656078,23.8163044447912,29.2996985735783,17.6660417921969,11.6336567813813,0.203422072046092,0.060110852534681,-0.487996385270478,0.548107237805159,0.0394499106943336,-5.02791178520705,5.34679792831438,13.8953452836067,-0.361408587614815,-5.43096828508246,4.63982920859467,14.1598075927567,0.193624642566384,-4.28535610605315,5.84160955509204,14.4650480129035,-0.0297265211503372,-5.53633112129919,4.78282554682815,14.0792323633549,0.254094954590286,-4.75959713742549,4.72730534203301,14.9412130731741,-0.575361429797951,-5.39426483117681,4.74703896381527,14.0327168030502,0.113320592215935,-5.00398765517363,5.70919132470431,14.0362030479623,-0.0970866339547314,-4.68998126893292,4.03865141762786,15.9074287490635,0.916843624787866,-4.56655050399921,7.06710627738213,13.0994912881977,0.203422072046092,0.060110852534681,0.487996385270478,0.548107237805159,0.0394499106943336,0.285862623798195,0.430665966995456,0.14480334319726,0.361408587614815,0.363606589181082,0.667518809025378,0.303912219844296,0.193624642566384,0.784203591414503,0.840371758882554,0.0561681674680514,0.0297265211503372,1.05735037267966,0.865159365697505,0.192191006982153,0.254094954590286,0.74700746272336,0.0852467259454812,0.832254188668841,0.575361429797951,0.380572739161035,0.273828576372555,0.65440131553359,0.113320592215935,0.18508425379477,0.386790931091081,0.571875184885851,0.0970866339547314,0.427326978456644,1.55721931486051,1.98454629331716
"497","SEFSC_GOMex",1999,24.903687719513,29.7140995687572,20.636067582318,9.07803198643915,24.4734770691743,29.6439402586681,18.8659266505388,10.7780136081293,24.2700549971282,29.5838294061334,19.3539230358092,10.2299063703242,24.2306050864338,29.2979667823352,18.9232570688138,10.3747097135214,24.5920136740486,29.6615733715163,19.5907758778392,10.0707974936771,24.3983890314823,28.8773697801018,18.7504041189566,10.1269656611452,24.4281155526326,29.9347201527814,19.6155634846541,10.3191566681273,24.1740205980423,29.1877126900581,19.7008102105996,9.4869024794585,24.7493820278403,29.5682854292191,19.426981634227,10.1413037949921,24.6360614356243,29.7533696830139,19.040190703136,10.7131789798779,24.7331480695791,29.3260427045572,20.5974100179965,8.72863268656078,0.430210650338701,0.0701593100890889,1.77014093177927,-1.69998162169018,0.203422072046092,-5.11035233695915,5.11955403336502,14.2435706988501,0.0394499106943336,-5.02791178520705,5.34679792831438,13.8953452836067,-0.361408587614815,-5.43096828508246,4.63982920859467,14.1598075927567,0.193624642566384,-4.28535610605315,5.84160955509204,14.4650480129035,-0.0297265211503372,-5.53633112129919,4.78282554682815,14.0792323633549,0.254094954590286,-4.75959713742549,4.72730534203301,14.9412130731741,-0.575361429797951,-5.39426483117681,4.74703896381527,14.0327168030502,0.113320592215935,-5.00398765517363,5.70919132470431,14.0362030479623,-0.0970866339547314,-4.68998126893292,4.03865141762786,15.9074287490635,0.430210650338701,0.0701593100890889,1.77014093177927,1.69998162169018,0.203422072046092,0.060110852534681,0.487996385270478,0.548107237805159,0.0394499106943336,0.285862623798195,0.430665966995456,0.14480334319726,0.361408587614815,0.363606589181082,0.667518809025378,0.303912219844296,0.193624642566384,0.784203591414503,0.840371758882554,0.0561681674680514,0.0297265211503372,1.05735037267966,0.865159365697505,0.192191006982153,0.254094954590286,0.74700746272336,0.0852467259454812,0.832254188668841,0.575361429797951,0.380572739161035,0.273828576372555,0.65440131553359,0.113320592215935,0.18508425379477,0.386790931091081,0.571875184885851
"498","SEFSC_GOMex",2000,24.8462059670807,29.301024558924,20.0816821281644,9.21934243075956,24.903687719513,29.7140995687572,20.636067582318,9.07803198643915,24.4734770691743,29.6439402586681,18.8659266505388,10.7780136081293,24.2700549971282,29.5838294061334,19.3539230358092,10.2299063703242,24.2306050864338,29.2979667823352,18.9232570688138,10.3747097135214,24.5920136740486,29.6615733715163,19.5907758778392,10.0707974936771,24.3983890314823,28.8773697801018,18.7504041189566,10.1269656611452,24.4281155526326,29.9347201527814,19.6155634846541,10.3191566681273,24.1740205980423,29.1877126900581,19.7008102105996,9.4869024794585,24.7493820278403,29.5682854292191,19.426981634227,10.1413037949921,24.6360614356243,29.7533696830139,19.040190703136,10.7131789798779,-0.0574817524322455,-0.413075009833189,-0.554385454153604,0.141310444320414,0.430210650338701,-4.74025253915513,6.03776106897419,14.1256741113836,0.203422072046092,-5.11035233695915,5.11955403336502,14.2435706988501,0.0394499106943336,-5.02791178520705,5.34679792831438,13.8953452836067,-0.361408587614815,-5.43096828508246,4.63982920859467,14.1598075927567,0.193624642566384,-4.28535610605315,5.84160955509204,14.4650480129035,-0.0297265211503372,-5.53633112129919,4.78282554682815,14.0792323633549,0.254094954590286,-4.75959713742549,4.72730534203301,14.9412130731741,-0.575361429797951,-5.39426483117681,4.74703896381527,14.0327168030502,0.113320592215935,-5.00398765517363,5.70919132470431,14.0362030479623,0.0574817524322455,0.413075009833189,0.554385454153604,0.141310444320414,0.430210650338701,0.0701593100890889,1.77014093177927,1.69998162169018,0.203422072046092,0.060110852534681,0.487996385270478,0.548107237805159,0.0394499106943336,0.285862623798195,0.430665966995456,0.14480334319726,0.361408587614815,0.363606589181082,0.667518809025378,0.303912219844296,0.193624642566384,0.784203591414503,0.840371758882554,0.0561681674680514,0.0297265211503372,1.05735037267966,0.865159365697505,0.192191006982153,0.254094954590286,0.74700746272336,0.0852467259454812,0.832254188668841,0.575361429797951,0.380572739161035,0.273828576372555,0.65440131553359
"499","SEFSC_GOMex",2001,24.482629239366,29.2862241983235,18.9876818004257,10.2985423978978,24.8462059670807,29.301024558924,20.0816821281644,9.21934243075956,24.903687719513,29.7140995687572,20.636067582318,9.07803198643915,24.4734770691743,29.6439402586681,18.8659266505388,10.7780136081293,24.2700549971282,29.5838294061334,19.3539230358092,10.2299063703242,24.2306050864338,29.2979667823352,18.9232570688138,10.3747097135214,24.5920136740486,29.6615733715163,19.5907758778392,10.0707974936771,24.3983890314823,28.8773697801018,18.7504041189566,10.1269656611452,24.4281155526326,29.9347201527814,19.6155634846541,10.3191566681273,24.1740205980423,29.1877126900581,19.7008102105996,9.4869024794585,24.7493820278403,29.5682854292191,19.426981634227,10.1413037949921,-0.363576727714719,-0.0148003606004501,-1.0940003277387,1.07919996713825,-0.0574817524322455,-4.86789360167647,4.21013838476268,15.7681739806416,0.430210650338701,-4.74025253915513,6.03776106897419,14.1256741113836,0.203422072046092,-5.11035233695915,5.11955403336502,14.2435706988501,0.0394499106943336,-5.02791178520705,5.34679792831438,13.8953452836067,-0.361408587614815,-5.43096828508246,4.63982920859467,14.1598075927567,0.193624642566384,-4.28535610605315,5.84160955509204,14.4650480129035,-0.0297265211503372,-5.53633112129919,4.78282554682815,14.0792323633549,0.254094954590286,-4.75959713742549,4.72730534203301,14.9412130731741,-0.575361429797951,-5.39426483117681,4.74703896381527,14.0327168030502,0.363576727714719,0.0148003606004501,1.0940003277387,1.07919996713825,0.0574817524322455,0.413075009833189,0.554385454153604,0.141310444320414,0.430210650338701,0.0701593100890889,1.77014093177927,1.69998162169018,0.203422072046092,0.060110852534681,0.487996385270478,0.548107237805159,0.0394499106943336,0.285862623798195,0.430665966995456,0.14480334319726,0.361408587614815,0.363606589181082,0.667518809025378,0.303912219844296,0.193624642566384,0.784203591414503,0.840371758882554,0.0561681674680514,0.0297265211503372,1.05735037267966,0.865159365697505,0.192191006982153,0.254094954590286,0.74700746272336,0.0852467259454812,0.832254188668841
"500","SEFSC_GOMex",2002,24.7700338530083,29.370425975403,19.9590458766506,9.41138009875233,24.482629239366,29.2862241983235,18.9876818004257,10.2985423978978,24.8462059670807,29.301024558924,20.0816821281644,9.21934243075956,24.903687719513,29.7140995687572,20.636067582318,9.07803198643915,24.4734770691743,29.6439402586681,18.8659266505388,10.7780136081293,24.2700549971282,29.5838294061334,19.3539230358092,10.2299063703242,24.2306050864338,29.2979667823352,18.9232570688138,10.3747097135214,24.5920136740486,29.6615733715163,19.5907758778392,10.0707974936771,24.3983890314823,28.8773697801018,18.7504041189566,10.1269656611452,24.4281155526326,29.9347201527814,19.6155634846541,10.3191566681273,24.1740205980423,29.1877126900581,19.7008102105996,9.4869024794585,0.287404613642284,0.0842017770794321,0.971364076224919,-0.887162299145487,-0.363576727714719,-4.818395319558,4.40094711120157,15.2632868086064,-0.0574817524322455,-4.86789360167647,4.21013838476268,15.7681739806416,0.430210650338701,-4.74025253915513,6.03776106897419,14.1256741113836,0.203422072046092,-5.11035233695915,5.11955403336502,14.2435706988501,0.0394499106943336,-5.02791178520705,5.34679792831438,13.8953452836067,-0.361408587614815,-5.43096828508246,4.63982920859467,14.1598075927567,0.193624642566384,-4.28535610605315,5.84160955509204,14.4650480129035,-0.0297265211503372,-5.53633112129919,4.78282554682815,14.0792323633549,0.254094954590286,-4.75959713742549,4.72730534203301,14.9412130731741,0.287404613642284,0.0842017770794321,0.971364076224919,0.887162299145487,0.363576727714719,0.0148003606004501,1.0940003277387,1.07919996713825,0.0574817524322455,0.413075009833189,0.554385454153604,0.141310444320414,0.430210650338701,0.0701593100890889,1.77014093177927,1.69998162169018,0.203422072046092,0.060110852534681,0.487996385270478,0.548107237805159,0.0394499106943336,0.285862623798195,0.430665966995456,0.14480334319726,0.361408587614815,0.363606589181082,0.667518809025378,0.303912219844296,0.193624642566384,0.784203591414503,0.840371758882554,0.0561681674680514,0.0297265211503372,1.05735037267966,0.865159365697505,0.192191006982153
"501","SEFSC_GOMex",2003,24.6436755813526,29.371604207566,18.7732680070373,10.5983362005287,24.7700338530083,29.370425975403,19.9590458766506,9.41138009875233,24.482629239366,29.2862241983235,18.9876818004257,10.2985423978978,24.8462059670807,29.301024558924,20.0816821281644,9.21934243075956,24.903687719513,29.7140995687572,20.636067582318,9.07803198643915,24.4734770691743,29.6439402586681,18.8659266505388,10.7780136081293,24.2700549971282,29.5838294061334,19.3539230358092,10.2299063703242,24.2306050864338,29.2979667823352,18.9232570688138,10.3747097135214,24.5920136740486,29.6615733715163,19.5907758778392,10.0707974936771,24.3983890314823,28.8773697801018,18.7504041189566,10.1269656611452,24.4281155526326,29.9347201527814,19.6155634846541,10.3191566681273,-0.12635827165564,0.00117823216303492,-1.18577786961329,1.18695610177633,0.287404613642284,-4.51619034531526,5.78235205258255,14.4714914551105,-0.363576727714719,-4.818395319558,4.40094711120157,15.2632868086064,-0.0574817524322455,-4.86789360167647,4.21013838476268,15.7681739806416,0.430210650338701,-4.74025253915513,6.03776106897419,14.1256741113836,0.203422072046092,-5.11035233695915,5.11955403336502,14.2435706988501,0.0394499106943336,-5.02791178520705,5.34679792831438,13.8953452836067,-0.361408587614815,-5.43096828508246,4.63982920859467,14.1598075927567,0.193624642566384,-4.28535610605315,5.84160955509204,14.4650480129035,-0.0297265211503372,-5.53633112129919,4.78282554682815,14.0792323633549,0.12635827165564,0.00117823216303492,1.18577786961329,1.18695610177633,0.287404613642284,0.0842017770794321,0.971364076224919,0.887162299145487,0.363576727714719,0.0148003606004501,1.0940003277387,1.07919996713825,0.0574817524322455,0.413075009833189,0.554385454153604,0.141310444320414,0.430210650338701,0.0701593100890889,1.77014093177927,1.69998162169018,0.203422072046092,0.060110852534681,0.487996385270478,0.548107237805159,0.0394499106943336,0.285862623798195,0.430665966995456,0.14480334319726,0.361408587614815,0.363606589181082,0.667518809025378,0.303912219844296,0.193624642566384,0.784203591414503,0.840371758882554,0.0561681674680514
"502","SEFSC_GOMex",2004,24.941151400214,29.5229209723005,19.8674927813488,9.65542819095175,24.6436755813526,29.371604207566,18.7732680070373,10.5983362005287,24.7700338530083,29.370425975403,19.9590458766506,9.41138009875233,24.482629239366,29.2862241983235,18.9876818004257,10.2985423978978,24.8462059670807,29.301024558924,20.0816821281644,9.21934243075956,24.903687719513,29.7140995687572,20.636067582318,9.07803198643915,24.4734770691743,29.6439402586681,18.8659266505388,10.7780136081293,24.2700549971282,29.5838294061334,19.3539230358092,10.2299063703242,24.2306050864338,29.2979667823352,18.9232570688138,10.3747097135214,24.5920136740486,29.6615733715163,19.5907758778392,10.0707974936771,24.3983890314823,28.8773697801018,18.7504041189566,10.1269656611452,0.297475818861336,0.151316764734535,1.09422477431144,-0.942908009576904,-0.12635827165564,-4.72675039405033,4.68462970470199,15.2322954826003,0.287404613642284,-4.51619034531526,5.78235205258255,14.4714914551105,-0.363576727714719,-4.818395319558,4.40094711120157,15.2632868086064,-0.0574817524322455,-4.86789360167647,4.21013838476268,15.7681739806416,0.430210650338701,-4.74025253915513,6.03776106897419,14.1256741113836,0.203422072046092,-5.11035233695915,5.11955403336502,14.2435706988501,0.0394499106943336,-5.02791178520705,5.34679792831438,13.8953452836067,-0.361408587614815,-5.43096828508246,4.63982920859467,14.1598075927567,0.193624642566384,-4.28535610605315,5.84160955509204,14.4650480129035,0.297475818861336,0.151316764734535,1.09422477431144,0.942908009576904,0.12635827165564,0.00117823216303492,1.18577786961329,1.18695610177633,0.287404613642284,0.0842017770794321,0.971364076224919,0.887162299145487,0.363576727714719,0.0148003606004501,1.0940003277387,1.07919996713825,0.0574817524322455,0.413075009833189,0.554385454153604,0.141310444320414,0.430210650338701,0.0701593100890889,1.77014093177927,1.69998162169018,0.203422072046092,0.060110852534681,0.487996385270478,0.548107237805159,0.0394499106943336,0.285862623798195,0.430665966995456,0.14480334319726,0.361408587614815,0.363606589181082,0.667518809025378,0.303912219844296
